chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0.939375283061959,1.6792342979326653,-1.522500076542863,-0.706852703917895,-2.29601916101191,-0.23897999296297895,-2.657608950418965,2.851479299350406,-2.1411469052526804,0.3548719778833611,-1.9660888047590999,-2.1744225331810765,0.2182108875769018,-0.9919327373384657,0.09479190435743004,-3.600487006899286,1.9190096714801028,1.8609774006043625,12.836565400822316,3.0230455578178423,1.383163164641792,-0.8043612765205109,-1.0887848622980572,1.4100648123126382,-0.5565675373284674,0.5916400884982775,-0.5156947041571539,2.1333782229645513,-1.1542200984982822,-0.3820797951042881,-1.3875825092697622,1.3171750491279801,-1.4137311306056983,-0.4787026987764643,-1.5305037201069638,1.2548026209070564,-1.1987751453522317,-0.6231352799148868,-1.186312852211361,0.8121120572676893,-1.2815252577516432,-0.15824637143500686,-1.369119401869829,1.378712273185743,-1.3953128864463498,0.48232229660224374,-1.3315787628220623,1.527194852400108,-1.512464404004786,-0.04003063155915785,-1.5074914651255846,0.4654043973007229,-1.3721524878892304,0.6344162863675263,-1.267637817557883,1
-0.42650744078816244,-0.600460289713544,-1.3912585219021272,-0.76139032687959,-2.6482125610003804,-1.1372532566456008,-3.156265512430676,-0.7434906887542695,-2.6275093669488734,-1.2571269579242794,-2.122783956190055,-2.370092758094197,0.20765131942858692,-0.9693285272729592,-0.6416771278897831,-3.0741062487518525,-0.21641699745168833,3.1725979778913,-0.1937775267115524,3.28630946550362,0.02583825051725213,-0.15280563305391326,-0.7458738902943636,1.581273775981236,-0.02808277537005469,0.6469436820345262,-1.3617291323140521,2.195051011072365,-1.5373014097021669,-0.46235956663256866,-1.5009663003655327,1.197067032053899,-1.4501289769068175,-0.5680506352517221,-1.5744583165568187,1.018045328504065,-1.1607727345753578,-0.8018654896201999,-1.2233460897787403,0.806979041929531,-1.3516303880552745,-0.4488552158765308,-1.372013991320839,1.2473346818400897,-1.3285181463451246,0.2800288991201416,-1.2692979907664017,1.3820563702557929,-1.1262728099414052,-0.47891758656311095,-1.3828569620893647,-0.26133565087193666,-1.2887942865724895,0.04142028354436447,-1.1346358493939166,1
0.037232866818212966,-1.3089302074703217,-1.2848296731032487,-0.765667409975076,-2.437929675884808,-1.1233861056625343,-2.9549580282714447,-1.021815188586079,-2.3875086145635973,-1.1989070375146305,-1.954715769574595,-2.1603243684046243,0.18465249285978294,-0.9515536928671772,-1.038237376022898,-2.2429025273100422,-0.12269714693613581,3.938287206585831,-0.7328047103659019,0.8063570953791592,1.3114983367767628,-0.8043001203197403,-1.0266373658377304,2.158028183653577,-0.04898910556238066,0.42616086721096724,-1.2921283624503985,1.161773335827795,-1.1380798538484187,-0.6743946434477112,-1.4278838106623177,1.0939326591968035,-1.3933531717318939,-1.4080454218388567,-1.2327666834398185,0.6947266995300964,-1.0632803679259977,-0.15081897815513548,-1.300673526048173,1.7178597576628394,-1.187482585004413,-0.26123906671975083,-1.2280561950284454,1.101617763028582,-1.0482469316756193,-0.10924482351948256,-1.1479537853329,1.0689908293123787,-1.067065047227947,-0.26282524745755664,-1.1833268688487066,0.16209798496612698,-1.2976389285472198,-0.3878090733742626,-1.2016929782511898,1
0.38064448040438503,-0.14528120808802508,-1.3277328664087915,-0.7611620194221145,-2.5138309405806187,-1.1417194953683436,-3.0781972585492,-1.135241437209447,-2.4638928856955657,-1.2342781502825106,-2.006887311928911,-2.225112385991476,0.243709945669301,-0.9597333389089958,-1.038237376022898,-2.4799233017822004,-0.03473848500775521,3.825463017672475,-0.46120537957803687,1.3958101958254037,1.3018224484780185,-1.0823527424089452,-0.9597536533798078,2.434612783597858,-0.5236231496291602,0.5805746302153646,-1.2786720958137148,1.2873291420375195,-1.1995238493352909,-0.6980536225532669,-1.5652927603634672,1.0308878225072309,-1.2596248698782475,-1.5180552800174985,-1.293294431805127,0.6987705411570704,-1.3685844940730147,0.07425826965780481,-1.3571537777129332,1.6067872653163364,-1.2491840781354104,-0.18831054287900453,-1.300939094788513,0.9046535876601245,-1.1184713714866235,-0.32514193171572525,-0.9947030855394823,1.1067857290715273,-0.8691015557612647,-0.06003874984900153,-1.1784928566405803,0.23681577145938149,-1.0860520056023975,-0.5884056782707835,-0.9170670096007201,1
0.2981587692172131,-1.4989845482013509,-1.1815822872201562,-0.7309165134526704,-2.4481605199205028,-1.1325437540723655,-2.9905758354779866,-1.1029090920268914,-2.3883268289399244,-1.2227228102956693,-1.9706019139593005,-2.1800209329086684,0.1981519893477457,-0.9083876211436347,-1.038237376022898,-2.0883159085112983,-0.1651473897390779,3.751405968202401,-0.6686714081705205,1.1258720969775335,1.759965181542063,-1.112200175077195,-1.0882299827345108,2.329416077448685,-0.5772610326145486,0.30604954125343015,-1.3094332262471209,1.3277142613957382,-1.3640802224216193,-0.7611695429335019,-1.3977534006962882,1.0695092690457224,-1.4568931258445164,-1.3868292662299038,-1.4793045641295337,0.3543325326851501,-1.1053929250341779,-0.07444796947290792,-1.2175018184455288,1.7019012106330704,-1.215420425692333,-0.6160324743228357,-1.0755879056709081,0.586327779229636,-1.2630956576302987,-0.16813081673420646,-0.9022623970002178,0.8024071608647572,-0.4758643136983162,-0.4777585046608256,-1.1697276376309813,-0.16398579438036265,-1.2436566165659562,-0.7395910770234382,-1.1361361155302625,1
-0.12438761233589579,-0.39874254492283223,-1.1192658983865802,-0.75239175678529,-2.322119430675796,-1.066190135628953,-2.741743078572361,-0.8560025617100049,-2.274621424642578,-1.1133906189144682,-1.8101157508001764,-1.982299935550815,0.24345690662163824,-0.8720724189222663,-1.2144863751931712,-1.892209970130038,0.3435956947078052,3.6177909566597357,-0.6154707654612436,0.5667408942938998,2.1632150946951048,-0.1865915708616809,-0.6316500238571418,1.3026116505017533,-0.06203630977226168,0.6061960669260277,-0.7761355825861217,1.1087056925539107,-0.5557672526710822,-0.5926344524432102,-1.057740783121719,1.0903987261549746,-1.4626478942825698,-1.4185997463739162,-1.0915792390604573,0.6418730726738536,-1.2477846635509773,-0.5914350187172756,-0.85648053277107,0.9891909541000367,-0.8885379086677774,-1.0812765009277414,-0.644933095896991,1.0993750068496693,-1.0510906143550114,-1.0559387320076965,-0.3701544921085214,0.7397403773066111,-0.2523262219535064,-0.38632908043444075,-0.38549557560881137,0.8400009933741938,-0.6322624349573601,0.8198648907785685,-0.14215718963107812,1
-0.15474802695828554,-0.8875285674827915,-1.0558808750768882,-0.7351234072687474,-2.291371463335635,-1.0708776915976412,-2.7511713279131285,-0.7992190692948434,-2.2215958542541454,-1.1342101029107192,-1.8534415991220996,-2.0354025279746337,0.23698428125284987,-0.8271654556755632,-1.038237376022898,-1.6997142090606427,-0.14982738766507978,3.493736013053488,-1.0926927253759597,0.5547941391869777,1.0167598224698662,-0.6458228734755372,0.017809474027232406,1.6379329529610003,-0.2977148895866915,0.48663059822003396,-0.7829992467678681,1.2847957950000355,-0.7430581172481354,-0.6304544917655555,-1.4545398854972276,1.4012487516085834,-1.5472327047187218,-1.0204161064191584,-1.0129995740480515,0.5763268975659125,-1.254166367239218,-1.0443499193085928,-1.2802659604684552,0.47940890127677904,-1.304003828611984,-1.0642096326368016,-0.5060363565741508,0.9665232786923602,-0.8934515265866135,-0.6840678193587223,-0.5203120641083088,0.7775517659463206,-0.7361406103944363,-0.49799352835852934,-0.6844653759392283,0.9344720446173632,-1.131664825191732,1.5511946062500248,-0.7236546062779711,1
-0.16493157882372497,-1.1688836267619518,-1.1077533395465171,-0.765876102894196,-2.2028803519627282,-1.0647157035692831,-2.622062101222047,-0.8663019885033807,-2.1241491614347856,-1.1237134314462136,-1.7348370893408347,-1.8905185952261512,0.21889999265718618,-0.8652032229839406,-1.038237376022898,-1.6626169233909076,-0.18445372786061887,3.726347127671462,-0.8474202413476507,-0.14022281994851502,0.3334765657973293,-0.15769263192897873,0.34234366520208465,1.1694455581330807,-0.09561040986511639,0.8161624930040732,-0.9339871501350513,0.6911904464493229,-0.48736153719267306,-0.975177889522431,-1.212593274913661,1.24253983713235,-0.9481540007270802,-1.1689165308468379,-1.3355227719529552,0.6316755491214718,-1.3329981469791403,-0.821168495184204,-0.4417271554523864,1.1031518719479383,-0.975968204188436,-1.1458355766450852,-0.7383473717737831,1.2133498345668263,-1.002835086736959,-0.8127708584552396,-0.5407050172417993,1.0647532132226813,-0.3998368058356446,-0.5531669969195941,-0.5240310125484351,1.120344317008799,-0.3450818011929621,1.9730471699753938,-0.40680818629477217,1
-0.18591577899594605,-0.5649470160541192,-1.4050212523870158,-0.7767986564855519,-2.3075324624342834,-1.1074132847533023,-2.8098304827436773,-1.1203518937382544,-2.231625578867189,-1.1911572337710794,-1.8350281135852822,-2.012809037934784,0.24398264211724982,-0.9813533274211972,-1.038237376022898,-2.1396027447946517,-0.19014427073601708,3.5699097851497323,-1.3064212874468355,0.4680260630967467,0.29622667317778745,-0.8850647856430943,-0.5518411713728257,2.0189095418886325,-0.5773832156162818,0.11144764264185777,-1.1338428062925985,0.893742925337329,-0.9167084046267807,-0.7787457357744669,-1.1060922416279153,1.2922572556847278,-0.994802037640761,-1.1317107075374189,-1.2038614142847508,0.5915190348104274,-1.3435877026961165,-0.6398609808759512,-1.1977309545913744,0.9515712065211063,-0.9574778420789675,-0.9046862188322159,-1.0684412836197525,0.8115099654929342,-1.044794097492736,-0.7207679761494477,-1.1923421461523713,0.4251838771798302,-0.8954849823602236,-0.7537828754300668,-0.9833072265881418,0.232215996043313,-1.0224693512401286,1.2700839999796627,-0.07520836176289378,1
0.29366747559087636,-0.6135965501332574,-0.8574604320867792,-0.6709326030325641,-2.3311736428588103,-1.128763533014913,-2.819802488256991,-1.1913796199867195,-2.239121478314832,-1.2117562655048237,-1.8729382308669653,-2.0593651481284074,0.2746211525049548,-0.7048530621007876,-1.038237376022898,-1.6100177376358111,-0.6859962283400945,3.7147501950593433,-1.1398486760600304,0.2396504032872116,-0.553917236768012,-0.7386124054065994,-1.117906021729045,2.2900876728183763,-0.739316395314576,0.4740260675270545,-1.1951844708207593,0.848930723363264,-1.3203882532864175,-0.7339104414351538,-1.2410583372338337,1.6369931669672972,-1.480262122679051,-1.0444647206462543,-1.3106085512382075,0.7824355624427388,-1.0501606751221073,0.047858890162456216,-0.9511292511180827,2.0991516376878083,-1.2717442818610416,-0.8482635616000256,-0.9889274871377127,0.16789749656752315,-1.0760505155925961,-1.0442857929282112,-0.7706702570120234,-0.29777625525383744,-0.9550239602501709,-0.9455263968710572,-1.0170173068779698,-0.4033005026652566,-0.998016759170317,-0.877924028134541,-0.775233131637812,1
