chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
2.3398008017943126,-2.629509210335522,-1.8325370655956923,-0.8261563056190526,-2.510563459358208,-0.9818221184405364,-2.9823716255097907,-0.6553835039359627,-2.404400782332934,-1.0645478871134566,-1.928359211845425,-2.127706383839071,0.2288046478764372,-1.0675693792905279,0.09479190435743004,-4.160001548546813,1.2217854116111102,2.4550991267954814,6.411458885683779,1.4435642649968605,-0.6746515160221588,-1.1010464980186672,-1.41886863738288,2.166733462190716,-0.7236552176674933,-0.028585054846167073,-1.3797578306952585,1.5812630007914812,-1.527178080187846,-0.7421188781809395,-1.6080743608223425,1.455705258928238,-1.7621858693892773,0.706239869236718,-1.2857605430939485,2.5431815210629174,-1.3821255927512173,-0.5401495122829555,-1.5024860944735061,0.3514769393968793,-1.2367506673820452,0.7527131974517193,-1.37214326898206,2.7244026053544768,-1.20168781617878,0.44293760721927256,-1.266437694834812,0.17518015169184542,-1.2099147323812405,-0.07732410716008876,-1.391305164401102,2.9047056774831965,-1.2682780833902343,2.8388688294622786,-1.1208656760687337,7
1.0242804504741805,-3.579254962667858,-1.4846047782849165,-0.7822981988578438,-2.466309716799077,-1.1546489909587647,-2.8717086678908155,-1.2286524388621891,-2.2632719994225554,-1.2544712206678361,-1.737725479228963,-1.8940288370753888,0.24693631618312717,-0.9941468686051966,0.09479190435743004,-2.733377939066989,-0.8218950438849227,3.065139853698533,-1.4041971424376947,1.055377877550844,-1.1866914285620838,-1.1916843395001435,-0.9500737081205881,2.7096166779568107,-1.0870289049439494,0.7215849054864254,-1.182389666144192,1.8402267460846942,-1.3284380730467078,-0.6672998141178571,-1.6977237151379558,1.2328921400231767,-1.7269261547978525,0.8122476245388438,-1.3953463491113942,2.9516280798524392,-1.4271303786549199,-0.5502173704195997,-1.5708970156369297,-0.57147752026978,-1.3398209678709394,-0.6486409238373011,-1.1352288497078702,2.5204172363253234,-1.1101284950873471,0.588445002666235,-1.116727428879542,0.509846152384386,-1.279488161932198,-0.3848556654961497,-1.2516276406144595,1.6660523680273795,-1.300084865512413,2.3918727321550635,-1.0887706547479101,7
-1.0296918262634183,0.07553646862334949,0.5493748252341643,4.127239853249243,-2.565605843981104,-1.0557014680654206,-3.263175050515335,-0.46829719669750064,-2.587284892448141,-1.1277882952454923,-1.965547231655076,-2.173750873737054,0.17890182901349708,2.0500875782476884,-1.2144863751931712,-2.147298354799367,1.853473676941566,1.5229786252411663,4.254257920637838,2.8112486087840756,2.692314767619215,-0.7159560944660454,0.08110226765701936,1.8221059195390628,-1.0857831234200754,0.46476245404641603,-0.5300278106096787,1.833165585304961,-0.6817679112364216,-0.1336453265579405,-1.4296906119194546,1.1786718829703604,-0.8161853148480703,-1.2395774188092483,-0.5540615380023868,-0.36560949981209934,-0.4611706092506784,-2.498793863604773,0.015937250620686495,-1.7254813584206126,-0.22576815934553865,-4.038764664630699,-0.20047771569668082,-3.1415768212615895,0.7023621766189594,-4.499513501009223,0.10329864959501452,-2.145857747985086,0.36497666181005783,-2.4201216928139764,-0.1520049402993547,-1.5187119674752436,-0.24133755707784332,-2.2052563729695884,-0.1476160320059238,7
-0.9621489776023096,0.5014770877923485,0.4779944653386451,3.518113826010115,-2.362701857180713,-0.5302120389829658,-2.8776294281779258,1.4481293258323493,-2.3915468984209545,-0.24823573592649,-1.883589168579438,-2.0724732601961504,0.2220611929183583,1.579726584043659,-1.2144863751931712,-1.9044395103880358,2.883730267925269,1.3465076498034232,3.537219346990201,2.3227051010700936,2.6437105727480916,-0.41219805527651554,0.9419995855825294,1.808292701133885,1.1526561586088206,0.9951954497974426,0.6143874423502088,1.8967575917105843,0.8092058807123208,-0.04174446950852589,0.47859698285340346,0.8393796630876869,-0.08322173013907931,-1.4585318321769372,-0.6408069696160821,-0.34244009674336373,-1.1388478163321345,-2.2156088897960586,-0.7868012390595333,-0.9630938090639607,0.20592312732591256,-3.4123269515067225,-0.11163653318690746,-2.5478712346929253,1.7354655646044033,-4.161986845804573,0.5324327377800796,-2.218764709642721,0.8194602076357038,-3.3577412075258213,-0.6624238516209887,-1.7319850559748118,-0.2622482463466191,-1.8901324074059944,-0.6359207639646914,7
-0.2939306604176979,1.1782955246610316,0.9417411126873817,4.334177591685457,-1.87443547237397,0.22827634575844905,-1.8918983955400182,2.044254416950273,-1.904313434324155,1.1061735773930055,-1.6900670460748475,-1.8362256098580045,0.2145582922933941,2.243650877266502,-1.2144863751931712,-1.1157250795238447,3.7054255856703664,1.2538208117539469,0.32607842759660316,1.6074455121283355,2.20056331691726,0.5897653253730746,-0.3884560397759809,0.885301706814473,4.31011535306803,1.4240836818060116,0.19956501009651062,1.3463289320464713,3.3900710364906383,0.49626621035462104,-0.35575660752342053,1.320272568626788,0.702836631246799,-0.3710130774179339,-0.4405926297839498,0.5666564712180621,-1.0340799791229673,-1.3251868252752954,-0.6994342263346459,0.25439779478017327,-0.6015958541345989,-2.1859680798943426,-0.9331898086200021,-0.6043082143091266,0.8909393161128182,-2.647251947334059,-0.573537585929264,-0.027685560508267874,0.17149637583553917,-1.9002964442223236,-1.0550339537244184,0.17238284145511565,-0.2528051233326485,-0.9589687432230711,-0.7206339073232442,7
-0.2081363629257912,0.3357186156765581,1.3174930685997048,3.224431112195952,-1.4504246351470498,0.20980533188113443,-1.4047724303855524,1.1836383146681138,-1.4407553991165665,0.94085154136581,-1.359165879516159,-1.4416836503608854,0.16097575398744624,1.8531533341486361,-1.2144863751931712,-0.33707630221337387,2.4283386842463046,1.3493318943932069,0.9603411409211637,0.7395525807707621,1.37443864717353,1.0339496830535004,2.6353369862062745,-0.6998000793056242,4.266952312808144,1.73886227705306,0.8011566084484222,0.7373476537101487,3.348824594634515,0.23558212859583763,3.0745432375958948,1.0606312213338247,0.7721446878815176,-0.203534350820281,-0.11853427114941573,1.250350563559125,-0.26022212440179876,-1.0527646371620798,0.08064004526996052,0.5049971954585332,0.2383821507187672,-2.78953160134905,0.0013754160241076945,-0.9821677674981328,1.2706346721171327,-2.5676804117927596,-0.3524587057417556,0.9797813717374532,0.7461721514238095,-2.2350860980935514,-0.49391500884983985,-0.29427785468911155,-0.2965743378949615,-1.5271698566239753,-0.7003001540309711,7
-0.10039168941326615,0.2030488394188859,1.6954656520569835,2.9597694539744346,-1.5892746790261871,0.02670596300415792,-1.6803281353387267,0.5197084640496394,-1.6203138637021852,0.36163130255068987,-1.3423771132914137,-1.4219826778977982,0.21326945900421954,3.1820165296570804,-1.2144863751931712,-0.20746734873694073,1.5798150636088855,1.8719174528799951,1.1284795767970424,0.31305902714691713,2.464483375686385,0.9053599525297378,2.1637128740479983,-0.5197560112707486,4.798850391836685,1.3017447552868007,0.7897404673027819,0.17744678888514887,1.4162639407734479,-0.2611338125241435,4.001972094792243,0.7750147288913513,1.4469589118235007,-0.41881795206775574,0.11440092816352847,0.49386634262051465,0.5814017391756444,-0.757381494426452,-0.4904045350421508,1.2505447185400078,0.8263529375521815,-3.111596604331554,-0.7695624134021876,-1.7882358185590121,1.6999708660012276,-2.6165643727461547,0.06931672071133384,1.7744728532093104,1.1164383383222736,-2.4722175364414554,0.14050423339841162,-0.21144499737914402,0.08570747973254778,-0.5103190222997469,0.0332932815932417,7
0.05996721092141226,0.23818065387715162,1.535637175345851,3.2298644675200063,-1.309013429142557,0.22031134296310995,-1.4286902166989877,0.8300005828715535,-1.3115039216690025,0.5745398202114437,-1.1490355151548315,-1.1973079710850911,0.2227612189867098,2.3759590327308753,-0.8478884569190028,-0.07394992906268807,1.2564973536466937,1.5486193575453453,2.2162240490084972,-0.14822645571950913,1.5872251842372025,0.6821427973596185,3.975292239030476,-0.5633733522973615,2.7955912557392177,1.8023890343648492,1.3116959920211437,0.5023920704234021,1.78127933686057,0.28739284522046776,2.3165144992946236,0.889055055452199,-0.04911720135759164,-0.5870572145851476,0.578362492182738,0.9861065186047168,0.2712271942391995,-1.0644180937771526,-0.11834340069564363,0.7053030042114077,0.7214221215904651,-2.5555575463389246,0.16433885713272758,-1.1234782747521086,1.5831371611874558,-2.2929163526211767,-0.613955434842277,1.7029946831988736,0.8231057408725605,-2.808613555593757,-0.26857065122423635,-0.10846394879553398,0.3831599499609283,-0.8953652813107963,0.299610940614928,7
-0.04832335559691553,0.31949215041513157,1.286717756644192,2.290790880839848,-1.540715943795368,-0.06280654593572381,-1.6098688343830254,0.9311204887633411,-1.47385349033961,0.37503822305669765,-1.4190999696948194,-1.5122634874329315,0.2287646360432546,1.8197463794613955,-1.2144863751931712,-0.18911209196880832,1.2400415655963593,1.8744388215844607,1.4526468405829696,-0.03861751137373054,1.0446594637863322,0.6191970333057487,2.6344620015032514,0.12394608981009776,3.4681841224061136,1.6340689694606758,0.5768327681653104,0.16366058967409872,1.686028988471806,0.2052156410642439,2.3298011844396593,1.0469831963490812,1.3559512760140013,-0.7646013948266812,0.5194603299867747,1.0800018441637085,-0.10056661003727374,-0.42902708177881516,-0.2839822554835592,1.3467920937126383,0.76083041609401,-2.7012062024271155,-0.5895665711619033,-0.9530059880870104,2.1739850748340537,-1.929304342385251,-0.11985244546168894,1.1830027351976122,-0.17156159596595455,-2.9188725570560936,-0.272689565646059,-0.4421504249419036,0.09126694550166098,-0.21893148716992303,-0.08442175093205012,7
0.40303412685040857,0.6373420665001336,1.766486265753698,2.9918914014216,-1.2096259316161029,0.03330615848926773,-1.3623268936389126,0.17724359374805715,-1.2102300970894027,0.22619772593930498,-1.129358359041958,-1.1746693352697666,0.1649927453569127,2.984987955374128,-1.2144863751931712,0.1485153511931542,0.9112064519378112,1.4025231326707257,1.8446474796118482,-0.800709106230121,1.454789895106674,0.8977145112356428,3.927111850116014,-0.3713717242810171,2.7423873801160648,2.1053517385156546,2.2546249265126055,0.5080559587472256,2.583871560449939,0.3280761925504791,2.058655311009631,0.16612302522540873,0.05097268491327373,-0.488960126236967,1.5303585151187378,1.0300839149259615,-0.21867177548702327,-0.8605926981086999,0.8286791644533106,0.6361748478777937,-0.35626376356912165,-2.9116828296804766,-0.20148977193523296,-0.8166309203056198,0.7275061404527756,-2.804026567467681,-0.20758995298180014,1.69808298908892,0.34399529203108614,-2.4514206297411003,-0.6965813119116673,-0.03505610593837367,1.137771013946027,-1.166014977552829,-0.10436904646816664,7
0.5547945733385035,-0.41756023556586974,1.4465866084015964,2.1257710774639755,-1.2284100652563648,-0.12491569578639927,-1.4534256868174655,-0.07078573548897844,-1.2135557426189907,-0.10092741480640205,-1.009670703052645,-1.0378732700543127,0.17689513588751468,2.1025111782457713,-1.2144863751931712,0.24633320123896843,0.6307109524863813,1.8502798438124732,0.8608183496763555,-0.977790389042238,0.6530573518502494,0.8183252878060256,1.648196586294581,-1.023688589807137,2.4450827867004583,1.4730181884273226,0.7383075218886288,0.5108664401066793,1.334543927637889,-0.15608200137686964,3.881226064194545,0.8579769302794039,0.5743662099530242,0.5648954745849502,1.0566078851052687,0.24052021293044468,0.9928866810834331,-1.8075791681552642,0.8049576377606603,1.3167792020117792,0.0528922467608102,-3.123019237282937,-0.28983168666635134,-0.8316167395180987,1.8875568818882231,-1.9956678421612204,-0.17710773213021858,2.5188777054248357,-0.5953253617305359,-3.0159141145281767,0.02839656458544314,0.05062642100422865,0.6034779903799868,0.633281285120492,0.4678957425011849,7
0.1651394321089339,0.037334678220401894,1.5799476544987678,1.9991924360752453,-1.2958618722472883,-0.2421805651106986,-1.5372568423589419,0.10874392405625734,-1.252566092561302,-0.13312007496531247,-1.197957618885003,-1.253775102243431,0.243059466191841,2.32996075719137,-1.2144863751931712,0.0884981678215955,0.769297428270101,1.7611569102720706,1.7993461870679726,-0.8693021833513379,0.9473459337330655,1.212595420333874,8.460795953053466,-0.44966021227772807,2.2893482720547285,1.079227965094783,2.4561289701772324,0.8368064437676942,2.5398077372563934,0.19514260862776264,5.800381585042082,0.831853854208627,0.420920855999859,-0.5276794517720651,1.5635504505327598,0.10826993118273408,1.550542750027538,-1.2715256339844083,1.8196736939037705,1.868242188815474,2.0257932626194175,-2.6862188493563584,0.9282976877076932,-1.5104118722072555,2.8444511501371226,-2.1268622962468786,0.2815952117416544,2.327807283787312,0.4972258080902003,-2.607666040181451,-0.02062492006687662,-0.9226795154153162,0.8716063273545267,0.054973796107900284,-0.19052406540252792,7
-0.025364811958222686,0.35660447022082936,1.849358996966144,1.7926882686764047,-1.537933871602427,-0.608015123597053,-1.6923338477216598,-0.2343689056761869,-1.4108773773745524,-0.5588640097634349,-1.4062827395662505,-1.497136841314856,0.22455893038902963,3.003217343353577,-1.2144863751931712,0.11912492597541337,0.3045140998548183,2.0267522800663835,0.2649600872522676,-0.9099555867573502,0.9057761364722934,0.9852594981141003,0.49616991736611155,-0.006638401698878594,1.7503444783571591,0.9700065396685548,2.003372165510582,1.3089514454438116,2.782596855587714,-0.43099489089889453,6.133346919511297,0.39336652064488303,1.777957257183668,-0.07874464147039674,1.142053492238648,0.008240413756210931,0.8318228432030932,-1.1046435275663677,-0.44760266518337893,2.9331468129924967,1.8988406859426925,-2.380745057076796,-0.48923469362565164,-2.2175623527502273,1.8963804037031633,-2.952078396706363,0.14699309012696304,1.8411148791157972,0.34291647688480675,-1.6735855047191395,-0.23145381356466566,-1.382286407531957,0.7251737903344461,-0.45722545746127113,-0.048724023588139286,7
0.16379679091673552,0.17103709150747445,1.544724509496367,1.9653415888616652,-1.0657379695211153,-0.037913357981283265,-1.3536308794773444,0.15191981209990305,-1.03602961696812,-0.048834569452284704,-0.9966729485560682,-1.0231111584360637,0.21000692222394618,2.0285067507514514,-1.2144863751931712,0.2864853634275259,0.06253925246899174,1.5399528221644885,1.7001105615224987,-1.2780452273953185,0.5993040485894484,1.1914912629308565,3.1936886361988086,-0.7093334171149669,2.312687650854767,1.5880109338787298,3.406225795645613,1.0834625874534942,3.159569383368387,-0.005280292619378224,4.15281699785237,0.40801069633417375,-0.05920801101632511,-0.36774618830071076,0.6325929781337346,0.3943794340013369,1.2622552823982216,-1.4757821392421282,0.13870789782869933,1.670747390086067,2.1960294497093504,-2.5793330039960947,0.6525114761001922,-1.800138689588473,2.5724807082516086,-2.4870364173293624,-0.4111580922125488,2.510932843724784,0.22586674374675988,-2.9406468550675426,-0.3068026374956263,-0.7378218293168968,0.47439606358469044,0.2656319955094652,-0.09359463797829051,7
