chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0.5733815911808953,1.538026963847031,-1.2121069563322395,-0.11158918756167685,-1.5758560076570216,-0.20234793980217516,-1.8828554527601125,2.358681629110152,-1.5567042944457776,-0.11671550377913859,-1.2154684825817805,-1.274049699939078,0.21576315422608547,-0.9733162858342973,-1.5305190633605577,-1.481289511741608,5.729208979966771,0.7724597289729139,6.082029512001725,-0.5513995496313266,0.34478936529456106,-1.022527776989907,1.9417642017274819,-0.20613753965682563,0.7096124083666823,0.12417622447336725,1.3245615860032938,-0.17403187338141202,-0.18632086271764567,-0.2959130284042913,0.9295315591077615,0.3615422877601319,-0.3137719081875844,-1.079942426657813,0.7889806250764299,0.6555018082367686,-0.6388311012905588,-0.32444016892875727,-1.1849029123924042,2.2478111565037326,-0.5800383299680412,0.060552384384999026,-0.5962071096811548,1.7051520463452938,-0.7397269492745824,-1.7049896008765901,-0.452413842106035,0.8564864603879974,-0.6345592530839715,-1.2850064452346892,-0.8856260230785596,0.3724186749861775,-0.9005958451363205,-0.28312120838714966,-1.039217024585311,7
1.3822559052218517,-0.6449580834972386,-1.0657798497292161,0.12140127299605923,-1.1602572822415826,-0.49524533841136925,-1.360091532797577,-0.19021553848752037,-1.1460926475902031,-0.2394286619702958,-0.8040534478915178,-0.8064937021412234,0.1726099134014893,-0.9169248924981214,-1.5305190633605577,-0.9366620484389735,1.373908591115587,1.460994734453695,0.03806096088302577,-0.7642328134738987,0.9143418793008372,-0.6794987530268619,2.4694595933757433,-0.43062909628933294,1.067802337782389,0.4599867673306088,1.2412045589181964,-0.4903094220552852,-0.3854472397604463,-0.5256288931623884,1.2081921033071177,0.2373458997694319,0.4178476394994312,-1.2340185287329097,0.413590483606198,0.6389636066271966,-0.8708649140581414,-0.3733369900855109,-0.9400348229982256,2.5588873623271637,-0.7188323927712499,0.2540388822641478,-0.5434227025875503,2.392473319892803,-1.143525836993832,-1.1216921509846443,-0.5615356174560979,1.4162422498981666,-1.0022201846355232,-0.5932774502776317,-1.2719733600255925,0.9844709206480775,-1.1250252079450538,-0.30309965482070833,-1.013142348507967,7
1.771276788156385,-1.5296679318743827,0.9648462999817433,-0.665959147738136,-1.3570200565975277,-0.24282352717720074,-1.2567040853866611,-0.05515429555237543,-1.25655158839438,-0.15793701563781232,-1.8133651894243206,-1.9862755645175634,0.29109221680447583,1.4727483212996988,-1.5305190633605577,-0.12737617472583412,-0.3770633225488449,1.4657754988299876,0.3145338382986304,-0.8910979655608154,-0.0754846584408526,1.1410980953969632,1.7838136973416372,-0.5492021175046731,1.2730785730191772,2.438165708841387,0.6338715577062692,0.17050025235287317,0.03274923685787475,0.6261929243649799,0.19933973792221527,1.3596545924140664,0.7592931430831807,-0.2752013515977197,-0.6736659711788084,1.1899384142037837,-0.5112569923953736,0.011306323947550245,-1.0484424760983144,3.1232766755884995,-0.50584913850119,-0.560247111671564,-0.6198013634002515,3.644532296709994,-0.5759661759662013,0.7295891277375416,0.24542956626736473,1.8573858652804103,-0.5001604575998604,-0.5039519082646646,-0.770497942790171,2.7621491583405344,-0.7789860999366456,0.9419058571266119,-0.8733615484694963,7
1.449866305860267,-0.6667359360725031,0.9460099799392777,-0.7149302720817191,-1.5131182979756232,-0.4479703276837281,-1.3846473527484398,-0.3642505400114818,-1.38667406824255,-0.3344767532686986,-1.8301539556490658,-2.006834566630446,0.2938116425250639,1.5206282441855015,-1.5305190633605577,-0.2084476579808936,-0.13944730678173148,1.590846683549835,-0.20536117388053818,-0.6634419156539371,0.4210695122779366,1.2437294237127183,1.3851162757032371,-0.3853904547097714,1.4336255213783295,2.1523219005976695,-0.12028883085135379,-0.05410707630876676,-0.7107857358969288,0.3938718440012065,1.225047829125057,1.5633252476038786,0.22082166770516834,-0.4490201704386471,-1.0158642811793992,1.0836225705369205,-0.619399580389417,0.3441578788132412,-0.7071007375384284,3.3197095554514857,-0.6267601923182134,-0.4749031362239101,-0.6906753337432984,2.691727976784431,-0.013447353392059868,0.878353429686708,0.1812253612747301,2.1422711491267044,-0.4017990134732972,-1.056681566160407,-0.7621514732369058,2.8058776687923324,-0.2622283243628146,0.4935472143678187,-0.942035176117942,7
1.6515856387436274,-0.7101904967378763,0.9726695322621841,-0.7112871279813899,-1.5056885927647032,-0.5433818531412589,-1.2952995523652757,-0.04016793463977706,-1.288329979010444,-0.14717076171711446,-1.8639120124665642,-2.0482662149119184,0.26540204142090196,1.4796240324159804,-1.3781461601369962,-0.22621895572203735,-0.16603736734842095,1.5655886850814438,-0.12890532187451492,-0.6590395574315081,0.09870506199864557,1.1736677806725506,1.3773065774019584,-0.8259588557251121,1.3720010236952882,2.4082889714775226,1.9274726524195744,0.20233462360502216,-0.5006579188990603,0.1727274453069333,0.06144902727005351,0.9415006562582389,-1.3610951237189144,0.43976579345341554,0.21759088052159414,1.364855047056087,-1.3394081312611554,-0.5407832916867533,-0.509090361813822,3.445841179853097,-0.7594302934302003,-0.009766058834629497,-0.1950401853322129,2.865597558359804,-0.5365647346859497,-0.1361970984705222,-0.612893965567297,2.6285309107381614,-0.5157265447548955,-0.2685133237371768,-0.3845610879523152,2.8720613396888224,-0.7941652139267393,0.642915445507068,-0.8017219419219718,7
1.206360780398281,-0.15028448862039964,0.8971248719480911,-0.7324161042022576,-1.3876473478073217,-0.43362427440244233,-1.2081368469655362,0.2024306748876468,-1.1861323640059585,-0.0006478051201853097,-1.7949517038875031,-1.9637621497481383,0.11206027479288284,1.4341226690994586,-1.5305190633605577,-0.2010953386512471,-0.186129166135859,1.5476157768385275,-0.21623024270476215,-0.829947209019323,0.1433478721757306,1.187664304869149,0.7427082874232724,-0.7132911141889404,1.2196385173504904,2.7860744216039244,2.176787458636958,0.17816584788107875,-0.723252883707076,0.6252650131333864,0.8615949387419637,0.7851777312348093,-0.42040341879071297,0.4211047729975395,0.006988755062525931,1.2953292452090335,-0.32631572405596904,-0.6929558191268721,0.2482652877639792,3.399699660931283,-0.1793631568617693,-0.44922642789769024,-0.14218230109382526,3.4021241607318227,-0.19864044295153535,0.07829373546459859,0.6118603733409556,2.318257364569011,-0.779094373124168,-1.1138284143809558,-0.49341708151167357,2.952397520831982,-0.8106813600257743,0.7266034717293187,-0.6424425339278133,7
1.9723282693289672,-1.7605046923010494,0.8533617241808718,-0.7342197924086276,-1.2627269846296172,-0.21992897443919918,-1.2351901509422858,-0.01705411225294255,-1.1300978762336127,-0.0932346407352529,-1.7189509449561298,-1.8712284470213194,0.29074788053356027,1.2718039252132363,-1.5305190633605577,-0.09035809828626336,-0.27801812261937925,1.5685697239398326,0.44744971929976807,-1.143868943842273,0.08630095289664916,1.4510010729920169,2.0610771683833686,-1.025696791628403,1.8535121061803344,2.267582254742982,1.1931030585560551,-0.00919020802375149,-0.7608103397598507,0.5054964660477514,-0.8216964302915595,0.9541269845203092,-0.4968670473664389,-0.18564098532569293,-1.1281573705636632,1.4030605619800396,-0.5579814386171504,-0.5774276067744514,0.8608701578702396,3.507652032170486,-1.058605533677618,0.12705248370033487,-0.5354729853181875,3.657446952906437,-0.5241262685116289,0.5389861678986344,-0.3096698354214119,2.700763112800191,-0.5320631490055296,-0.49070084181625534,-0.9680649572226808,2.1905822400911292,-0.8945992253205282,0.9423182062035161,-0.87343398820392,7
2.0868949622578215,-1.090334819589942,0.9635955808517245,-0.7086150237167774,-1.4918149943530719,-0.2416908088872049,-1.366112803837016,-0.032918974384899505,-1.3962023066249416,-0.07175534391843429,-1.8559689402742119,-2.0385064666852606,0.1358995335725435,1.4659100224936419,-1.5305190633605577,-0.23539551987460422,-0.1813505951760846,1.564899666789281,0.4069877108740068,-0.6762742522697126,0.2818624634799685,1.1504096423255363,1.8317833542045003,-0.5190583242984016,1.470162180283678,2.24672457520394,1.9754501878875304,0.32280119241122773,-0.33593186737394115,0.6951513129388728,-0.5006573888873083,1.1901373218315143,-0.38874405182648697,0.12589067590883235,-0.6161943954940474,1.545248027673488,-0.2784384306911636,-0.36027963008358865,-0.6677123938731577,3.0543100857728644,-0.5822437989872815,-0.2137409659062979,-0.10166591737286688,2.9891060522634687,-0.8651980869298564,0.11000569789917802,0.28996902491094056,2.189353745095807,-0.6546859622904945,-1.0488275816216217,-0.5935658384626343,2.0898957760571517,-0.9738759358779818,0.5639279998293614,-1.07017191114605,7
1.6215684611951204,-0.2363844540698994,0.837852035759889,-0.7143165084981549,-1.2332726827370373,-0.2995694183128516,-1.0412028164028522,0.4854477334046058,-0.9862505100728564,0.3060308920093837,-1.7393501985410353,-1.8960037459458234,0.23381908858880904,1.2862728963701073,-1.3781461601369962,-0.1135892076851049,-0.5048060774728186,1.4174098232912198,-0.09222928601335606,-0.8300216463030935,0.40607233236762225,1.128760576302169,0.5719470085041246,-1.0625142413769204,0.5277198167394935,2.7033346497502126,1.6717406563021102,-0.235133099928741,0.23252542674256413,0.5974894761674157,0.35841416183327235,0.8413553992756494,-0.11953604516733751,0.027724920349761747,-1.0518234238956974,1.1655534750714613,-0.7839616025842748,-0.3377156944655957,-0.7452869293789722,3.3789458575293914,-0.2940902620724561,-0.4870726652933543,-0.2809980271544687,3.1070262251896823,-0.5886528733482836,0.032471532238101196,0.5498270063206511,2.598383155323692,-0.2580026001898905,-0.9330280177963568,-1.073539383852627,2.9079279654432884,-0.8573343330891077,0.534170281320283,-0.9259069776345334,7
1.5281809563081183,-0.9336533425562783,0.9251487832784446,-0.6616853417448506,-1.598879836998622,-0.8567058027296546,-1.5517726755665713,-0.7321609938994046,-1.4854668556810289,-0.8200199385839717,-1.7962153744635594,-1.9653060122072563,0.17108244586493307,1.3320578897649988,-1.2144863751931712,-0.10304039303068961,-0.4700296481312199,1.979115064856291,-0.7345977585369634,-1.2240468731711107,-0.21498318427513963,0.6365317240567718,-0.585260069106764,-0.3896146343259971,0.6211132591994618,1.9440678477405027,2.666606199329964,-0.16005880089441493,-1.0084659926437223,0.5092184109710962,-0.9232951028406943,1.2289999291172164,-0.7753095835916729,0.1188533381278596,-0.7522808733362624,1.4616803954702,-1.1207163017699444,-0.06197179222616303,-1.0020450315556009,3.262338259979108,-0.7988406604183365,-0.3503125451946833,0.24010986306632442,3.2915052536282845,-0.19204796244064087,0.7431281924902868,-0.28071508647989885,2.7430165901343266,-0.8977039530193749,-0.8721907661053836,-0.6987566784394306,1.9091859854702742,-1.1806777831561124,0.6996540070930376,-0.7989272954407697,7
