chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
-2.122853707330968,-0.6051119727499007,-1.373533082697396,-0.67941733311676,-1.7449134412392524,-0.7933079193948386,-2.6714019193452723,0.24779518588865124,-1.8399120447035597,-0.8582151441242613,-1.0241126524932862,-1.0542971168110389,0.21772787237922053,-0.9158950247287089,-0.17301501645973807,-1.9770876013259102,2.0994692594699584,1.9616149741128022,5.705117442830319,-1.3145791518546965,-0.8080852124380994,-2.7026217471471523,0.09726741297674746,0.9843503831848344,-0.1284330693381312,-1.3459012335407252,-0.6540463263005859,-1.9486768178148512,0.9291904414756376,-3.631722276788083,1.6223362744767797,-1.6993871886079404,0.27701516956499966,-1.3009428660838407,-1.3768916999613792,0.9882030420085136,-1.1051713853739207,-1.2614409303568925,-1.4917317787969075,0.30502556529039665,-0.8527480571226072,-0.5091200462783058,-0.32307882019029804,0.597109027351317,-0.8657927160633698,-1.9515894263099014,-0.0946702279131814,0.18439588927359674,-0.2205292229638804,-0.6434453291959753,-0.8386106740222662,1.248105437031486,0.04762219199280695,0.20687941477414462,1.2850561114054282,4
-0.9500980699966193,-0.750631915026417,-0.9774244480830615,-0.6968373187192409,0.6696824285123508,1.5145564324822447,-0.2096096437176004,2.6117644880182507,0.4454926784391088,1.2420356169718072,3.5711351351506937,3.0294911503955566,0.2171634711102279,-0.7972538539911834,-0.17301501645973807,-0.4683782959721673,-0.0737945664654565,0.7681281655680138,1.7274179901878528,-1.6369974714821207,-1.0238102509270637,0.21853229848158995,4.968636359314055,-2.0520407779618286,2.629064919885822,1.6907204402798999,6.475977388696846,-4.2079887371095435,2.801217936324728,-0.8512798981863645,6.885647554061341,-2.240880979535117,3.8590665009815686,-0.16134546876993938,5.565829457518325,-0.33340048723509574,9.735639738173209,0.42774781525892736,3.7857877968446068,1.491640965845049,2.869119942020191,-2.8454323578270557,6.5418622239867,3.4493035894725144,4.262092935649741,-3.9192173944915316,1.9478177400953285,1.7421339903341149,2.25206538152817,-2.502021813470464,4.663270462949236,1.6208055665007244,2.361751615472344,-1.2144426506429182,2.4711985829810743,4
-1.5546404327886512,-0.9811931771411356,-1.2002699794588598,-0.6798897005572039,-1.6388943711682433,-0.7816885293198973,-2.2299307114188647,-0.08448437214660577,-1.6074335857780664,-0.8588557010551008,-0.9089381057041735,-0.9239464018428619,0.22542634100392378,-0.8535190707137894,-0.17301501645973807,-1.4021745420815284,-0.04847269759891337,2.5732104963564018,-0.6714652274138022,-1.2515307725010538,-0.9276226693158458,-1.5254401250536376,3.3059478598058485,1.2643644772205558,1.6382435449606199,0.27892482076525893,-1.1851105395006518,-0.1187091294115794,0.3930123289252269,-2.138296000852272,0.5467127808945224,-0.047335873373975726,-0.5137358231659008,-0.1790419041531562,-0.35225217164882755,1.9536121144011482,-0.9292487733620861,0.12610089386034265,0.3920363281230858,2.393683679459547,-0.5560260629411229,-0.4567751847063739,2.134770461646903,2.179174376349886,-0.17698601324333715,-0.26967046103642306,-0.40160080180564134,0.5858079871855439,0.026237029013566518,0.720244287181441,-0.5697194801288082,0.9137773422293918,-0.5680090053465809,1.3375439483966494,-0.3180908174300164,4
-0.552875281579584,4.1880943537984425,-0.07694081179793685,7.3530309344351865,-1.6619587102234223,-0.7994429938865737,-2.0735776783627844,1.2117080331204775,-1.5740715544336268,-0.5360127793559137,-1.2672789762000802,-1.3342322896969308,0.2810478623364504,1.2251423006347484,0.7149763525656101,-1.4559200571944728,5.4544856662556525,0.02011018657788713,1.303920027604591,0.5942585147692389,-0.5693250811117526,-1.547024885446419,6.5255857164226745,0.15586226808522588,2.492620160332565,1.1832961498527188,1.4611046807381194,0.3810448031163543,-0.4287881478020577,-1.6100368659095128,6.640509422538232,0.16216745328238366,-0.0038452805666264267,0.06979851598042021,0.12524378228905078,1.9094024025358405,-1.4676033620822628,0.2182559765281856,-1.2769663315792237,1.9344164484377302,-1.6414392644683833,0.48037710582061716,-0.3412216903879165,2.112788754283142,-1.0991311771244372,-0.42949594250440715,-1.044929640341679,1.426257213220043,-0.6422161954617656,0.15532507187336844,-0.9216509605723431,2.611832752972314,-0.9290381225348976,0.7375698870371364,-1.0658140092894255,4
2.166431755776189,-0.8225071127397645,2.744775451531092,1.6187016726813626,-1.4557146006113781,-0.3743723249152591,-1.109728346357527,0.42198228686724815,-1.168026071678201,0.24014685073918318,-1.8547052696981556,-2.036954410691362,0.39355336506224053,4.5496619015183715,0.7149763525656101,0.20144612107682716,-0.16125263798288791,1.1935962305704222,0.09073946518496986,0.06178633016809099,0.5110559970940258,1.0383813316396817,1.5395135013686663,-1.3395375792404798,0.981130021560436,2.1685628465366813,-0.3715541890053942,1.222604282382794,0.8501954836830609,0.8418606414837074,1.6148528621181,1.6957272355001527,0.2774948100953437,1.1932432285538295,0.07343312152012148,2.257263823497601,-0.552732960845815,-0.23309185828868248,-0.7045210542699711,1.7938551433067533,-1.3408823678267665,-0.5274398807691159,-0.7785598726425612,1.7365641957851867,-0.8695855313108518,-1.2150243052926069,-0.5222350451639397,2.637492997432303,-0.02101261165756391,0.3322041415111945,-0.555423627813392,4.298420163060201,-0.8528954275636784,0.0972736591653048,-0.8489111762799283,4
2.2248149214603337,-0.8192570032834242,2.7053544358469246,1.8936592969447246,-1.3572684860107278,-0.2698048703339069,-1.0515428620896716,0.34183893927188724,-1.0913250724005574,0.24158679413204523,-1.7962153744635594,-1.9653060122072559,0.5867243444902901,4.351944557011284,0.7149763525656101,0.2658560719949355,0.2093454403959422,1.1189154125969838,-0.1763778706571618,-0.09902187136885722,0.6533797963263525,1.103068787643589,1.6045979115742983,-1.6011449781503235,2.049610669840292,1.9633137491339652,0.16680706384957097,1.0749190138607152,1.4143656346328044,0.9359931341601456,0.3310611918966857,1.4966362008675127,-0.10859069464430851,1.061207055822703,0.2243079742894441,2.225819513702845,-0.7643490858829771,-0.31448095843619067,-1.0459634108901261,1.806679653577216,-0.9507047321585377,-0.039409403193746737,-0.7976793349967851,2.0632457515209355,-0.9517351446921906,-1.5322226766221916,-0.2965447158699306,2.7139491840770478,0.3091266000742319,0.12123650237746206,-0.5729991201003185,4.09626960778901,-0.9576707883766373,0.057956706204361504,-0.9123965663622605,4
1.3515825606289116,0.11752298933274677,2.9410562438948915,1.329850545282493,-1.4635422690446762,-0.11826339995917548,-1.1897805923748404,0.5666814557979751,-1.2185442109133728,0.2678272796175905,-1.7182288474840977,-1.8703522727763746,0.3424827431670659,4.574714079782117,0.7149763525656101,0.27436513494781645,0.1361582425429185,1.314926265086251,0.24996297675111706,0.25671221401436567,0.7453186132739884,1.5385891211653988,2.4746170107183683,-1.3659942564454144,2.3570443250546607,1.7224075665790373,-0.16684545216347577,1.0670049258253569,0.7431658553747382,0.5652016290237634,0.42274527338041046,0.458061566744342,1.90668334504539,0.641795421473125,-0.44188174799305624,2.30965114044512,-0.203750233453594,-0.03678699304682309,-0.9407949573442352,1.782719993189831,-0.5256201809500481,-0.13912358525971646,-0.648879472440859,2.4896349554678956,-0.9568081800279563,-1.360083124171192,0.36227342891960446,2.2367655943873963,0.00040657783835057254,-0.953551942157871,0.057467886322483355,3.407627751250699,-0.5510341401668518,-0.03216909122914238,-0.45201378699320754,4
1.296872031635311,0.5484081289046489,2.6150708422086577,2.799964297409974,-1.456258049166097,-0.04366036850455067,-1.2630195759136493,1.137162787244148,-1.2514047560271604,0.5950102001705869,-1.651254306953125,-1.7893331032552975,0.33551766479931305,4.245679526386606,0.7149763525656101,0.12311412173411053,0.2230968085459993,1.3719000433591904,0.2798651824131668,0.4151816225326877,1.0642468483277456,1.388559217708542,3.119363809461279,-1.187892033073195,3.898627864288387,1.4801182017387453,-0.2882472160907009,1.0977388611108645,1.7269199883266708,0.18190802402351963,0.6431888883677497,0.3862479369311019,3.9655397418045393,0.4012161534276427,-0.03639866887418692,2.4838837588301517,-0.07846329880960472,-0.5632964155499925,-0.8355350115621462,1.6987991798733781,-0.27022053593020606,0.4388625412529423,-0.2734164713858145,1.7717084536744478,-0.6166739550853946,-1.4481220437234978,0.9765916546830864,1.7114498875487794,0.717533041158185,-1.3462935358575894,0.3988347513248687,2.5658771700353267,-0.4805615601273713,-0.8403487262724292,-0.4794142325606677,4
1.6321335904458867,-0.9232720652560472,0.37408089119206606,2.9512144384611316,-1.8608593765931323,-0.7919325096542467,-1.8987612769343682,0.508462489225084,-1.7566917244274378,-0.5893899381761807,-1.7296018826686024,-1.8841585892897932,0.18962500030644278,0.7992015499107494,-0.8478884569190028,-0.5059292483267589,0.6633513827792216,1.9522798718661223,0.15815640846509205,0.6425796073101976,1.836111029869055,0.05994923079560404,2.36245395660121,0.3612072082397345,5.160393228984814,0.21545110156208094,2.782273918025785,1.3197974859172743,0.5188034885626721,-0.30594622810912164,1.2732200169249484,0.6695539547567644,1.5941200472407033,-0.42414281491747846,0.020132521998625547,1.56024465226923,-0.1604217609755611,-0.7257674897789632,-0.3307510508673123,0.7894194024999885,-0.2591911183494129,0.11858674916956007,-0.6990541664042154,1.7099738901158175,-0.6478122804247368,-1.9217910884953024,2.238839492392376,0.8424584616923533,0.26822443317436206,-0.18284600985692948,-0.1673209499626119,1.048197641432613,-0.6707645439974229,0.05412076566224812,-0.7015021389079253,4
0.20481435153735808,0.421584503888983,0.012160337367209235,-0.2424003386484785,-1.3673722502332917,-0.39194475161821535,-1.1829139971620601,-0.41769529460761856,-1.3916889305490716,0.01134612829648245,-1.2596969527437436,-1.3254068873367721,0.2214446851352932,-0.16465003970784572,1.0767506140203809,-0.3637191857659912,-0.6639749130512614,2.083551734276712,0.08884008508748505,0.6665849054306971,0.3195222756117047,0.3156155912352982,2.0997246909237517,-2.711342398003206,0.5885158651614041,2.3713870222684834,1.9704782146135469,-0.2855626818641355,1.0502007885001288,-0.6826023509901714,1.090197557094307,-0.9633565815895281,3.459226405432984,0.026158851361590352,0.8190951831562473,0.9170104073920994,1.4354490423544977,-0.5856747044457062,0.9147906743819797,0.06250304096390844,0.9429173003530545,-0.8398821780297949,1.2935504687450452,2.712197334731942,0.24227773500771901,-4.7792898681966705,3.6264437334955275,1.7004440709559359,0.13350639414664675,-1.0695895111127591,-0.41052055802524595,2.3986854160132887,-0.5715064431012904,-1.97678725819423,-0.20368852104156016,4
