chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
-3.042634127422403,-0.8152642043217968,-1.9501313761352095,-0.8365787535837027,-1.7552873862909393,0.2993968292855166,-2.626289344143635,3.125109003528565,-2.1861486959506786,0.01299417707147391,-0.8795126337188676,-0.890874485902533,0.21725541392447664,-1.0732798220694535,0.09479190435743004,-5.811430987415644,4.374485696460771,-0.726137770156401,7.0751185542749,0.4159866980376929,-1.4197140967471837,-2.5338332957199254,-1.4564053169187228,-1.659965368752383,1.488782202743822,0.09096638858490509,0.9408302626783154,3.417299367637594,6.153517777262742,2.1168549727949655,12.851844386448866,0.9642402196491997,-1.7086822774255477,-2.689602064696786,0.9371612394987087,-1.9322832027568855,3.92656111224248,-1.7427871300694315,-0.7676319776075925,3.138829117507224,1.9643846230749742,2.809937689123569,2.6331884322382386,1.175833115750911,-1.4706037758671995,-1.9270323460751504,-0.39625380284288325,-0.49541318352004826,-0.6414901444311687,-2.856200541371039,0.3843441447240765,1.7494128102097155,-1.1636823285034306,2.6488010823614707,-0.20769198713295856,9
-1.7921785626336935,1.9795525032573253,-0.4211426177880906,3.3620382521243246,-1.7243502238344925,-0.9379977977180004,-2.346838957166588,-1.01033851968167,-2.0660823347276915,-1.0154580065018621,-1.0273620911174306,-1.0579956013203724,0.22503249056223815,0.6206875925022918,-0.41753437894497897,-1.4480769751105647,2.3852235095758836,0.8623744248759008,5.07156930785052,0.5401855362881779,0.7713084893864461,-2.2216855691820485,3.5423871196345713,-0.45938758622557,0.8372839433016994,-0.16341961466514493,-0.3016696487836928,2.817343627020998,5.12477446879905,0.3454804529198731,9.06974117683381,0.7564702061629318,-0.5508691215010076,-3.08485930171929,-0.6646385056617399,-1.7343642444607459,1.8170230267703693,-1.879304053702013,-0.8603874384531233,1.8754552124144783,0.391194038745389,1.6947460569161723,1.5072656709254468,1.2251555127218938,-0.8841146558794317,-1.519935438921289,0.5718144227733272,-0.9690747063788079,1.5546249573091335,-1.4928694721779,0.5554487125603129,1.7779554884125044,0.16348988746870682,3.0434680738380027,0.5519489543944754,9
-0.8981754293637572,0.3846552074373767,-0.7246536355714359,-0.645351927852493,-1.619603935678045,-0.7107052966876091,-2.0903364738615156,-0.4027294805332913,-1.6805713934168653,-0.5904376459897266,-1.0786310116317064,-1.1165011173738817,0.21255547445259176,-0.6163587988919714,-0.6416771278897831,-0.7728842703128146,0.2195414729243334,2.9920970975871692,-0.0665675697778754,-0.7947405734791867,5.07175961906242,-0.2597372501013857,3.1097352991136558,-1.1469778484866051,1.680847211428452,0.5255294563997964,-0.9557786066758264,0.21381048556629378,0.136736030550567,-0.138471832218461,-0.7888125822899774,-0.46092982369400287,-1.1252818474254775,-2.50090841405433,-0.35007661576134186,-0.5087635114892393,-0.47277596385271115,-2.2831425959017615,-0.4448353175327454,1.7499992702269411,-0.7424754121268183,-0.5068596260792912,-0.20360154718989903,1.230913786579455,-0.9080442568841665,-1.3644768100485234,-0.10242360799836901,0.8977875410295169,0.07862569262786456,-1.5883749882649065,-0.23271988287626344,1.093845990492138,-1.0738898398710273,0.7326179681362041,-0.1819381216208782,9
-1.445504918835255,-0.6044829503803126,-0.37157589735843705,-0.7622158120977556,-1.7097894503357056,-0.8581540599812694,-2.1902711875960605,-0.8574806173885092,-1.8064444373105617,-0.7892820861412727,-1.1701568662117692,-1.221654911162558,0.21647038370770633,-0.2991630433096234,-2.2619089988336523,-0.665766937376261,-0.23028493542503325,3.106981037296178,-0.5408060156825303,-0.6754126803043685,4.133921240513835,-0.192657029111147,2.5889428273251913,-1.5071673158409158,0.3801470053360839,0.6613223294000502,-1.0858548475174425,0.4721027600023188,0.35793394351919905,-0.2107493720288215,-1.1762038333703115,-0.5196379718026043,-0.8143293649474158,-3.04697686908122,-1.0738809411964092,-1.3780425469986377,-0.7466833752246176,-2.8129209760412857,-0.5638241296475743,1.6225080093151567,-1.1482003666468388,0.07645080395007084,-0.48718930269937943,1.3765498908624056,-0.2845029985454778,-1.58874561581664,0.21678842297797432,0.5319468622253126,0.48196368639489673,-2.011004976718618,0.09619635730770347,1.4993314201518286,-1.0225864185676397,1.4863498076322434,-0.10130151693381816,9
-0.054649141839408014,-1.3513232326819642,0.9004984565728228,2.58594686442382,-1.189590033990536,-0.7316612369245061,-1.5998549912643565,0.5375546521420751,-1.1838624789619538,-0.5124087485332531,-0.8858309865991479,-0.8979678963040779,-0.18799016213871664,1.9477626714400005,-0.41753437894497897,0.3351646805044529,0.9703964732737845,2.046048687756719,0.3651842522235236,-1.7593556484075978,-0.4440467823428861,-0.13141539289897616,4.006938307397658,-0.09509863216278593,3.1472745613331035,0.9328369817656106,2.0472441442131957,0.02910340873756964,2.0974011879033445,-0.012900376219571841,1.7488919039677497,-0.38867612267787494,-1.4104613813013382,-1.5089496353804277,2.4811997159854604,0.18950337319750707,-0.6271851027201282,-1.357935312016514,0.502452247507499,1.2597900458053246,-0.18756582059806387,0.6444060883603246,-0.229090691137507,1.996971864536995,0.33254450888286385,-2.633728715308213,1.1720488627159067,1.4416488623265757,2.737577347512215,-0.050940888307415805,-0.7325942090407993,2.6190756606423076,-0.24475551227861106,0.3076902259242808,-0.8106248991948618,9
1.29642764916838,-1.2655960569063245,2.1655672863236997,-0.18329481180528884,-0.913117543971923,-1.0196720281385012,-0.8275912184030846,-1.015411952786342,-0.7042568843734955,-0.8797859379763607,-1.129358359041958,-1.1746693352697668,0.1777706952999271,3.3925403957410576,-0.41753437894497897,1.0526209447771602,-1.243577559911786,1.4369930378890354,-1.2635779303551276,-1.4653806419898254,-1.4114451651230662,0.7760681854690388,-1.6000977747759932,-1.237400328439441,-1.1371377305095534,2.362151620547744,-1.0461011342114097,-1.5639578196414372,-1.4291013270995971,0.9445282767833221,-1.4823955948717347,0.1993169509286767,-1.631482906944442,-0.5295477345873424,-1.682341981368554,1.4342382191031948,-1.5221819548720334,0.01554382182844163,-1.647499767876936,1.7950294697177123,-1.4810344261584238,-0.4378792969059143,-1.3137669519422637,3.1203639274489756,-1.0885858538550253,-1.4521616806618036,-1.0205267486545433,3.052666547287927,-0.9936850944817154,-0.2043174363342493,-1.355362484237253,3.356038372275634,-1.4566766387117254,-0.8565250195486622,-1.174219164775656,9
0.22470493996885735,-1.6518302410455816,2.2784250673500215,-0.07851016602240365,-0.9364562405582144,-1.0240466518575255,-0.8520966875578511,-0.9966911972109,-0.6990044759577174,-0.8837397751585816,-1.0990302652166117,-1.1398590408693938,0.48215368377213846,3.608623027645076,-0.41753437894497897,1.0284224489454292,-1.2641375789899045,1.52266795833629,-1.2535302582880268,-1.5721129724621383,-1.3519210235893953,1.049938250239246,-1.4222209061039526,-1.445478266238536,-1.2252888627707827,2.4710586863636625,-0.9985291601508697,-1.6118952779969846,-1.3002475860686737,0.9039379028773015,-1.501967453300614,0.13337343319479472,-1.4971938971944245,-0.5594634791217256,-1.607475781327881,1.064909124576463,-1.4788724529161963,-0.1109208637088466,-1.7229775868035848,1.76791072439741,-1.3755548047631283,-0.4725630036535523,-1.4220509294908839,3.2600641176989,-1.0870685476336142,-1.1588551025491536,-1.1059010297204925,3.5188292732981825,-0.6773352655692464,-0.16466509666604118,-1.1095636555197939,3.639443730044738,-1.2805658911174025,-0.6874784342540823,-1.2217644381078707,9
0.9464492530963511,-1.286654338715766,1.8741910113799896,0.20254443877937198,-0.8803886959697337,-0.5690064705613989,-0.8648443946540201,-0.6073606663638289,-0.6759888973719965,-0.5178410894402123,-1.006962837532525,-1.0347963183789375,0.22703163790496064,2.9376821675567726,-0.41753437894497897,0.8227274046725408,-0.6881227698371524,1.2492693955158938,-0.7629573867879713,-1.0677257616583304,-0.552318635804309,1.288160663344518,-0.7210968459831677,-1.3173814704514175,-0.10822451626364325,1.7856344731856078,-0.14779989606436278,-0.6791121861719019,1.0371354833265687,0.6872208621732985,-0.7181442001079156,0.3079606235595167,-1.2900370168655029,-0.4188869196601457,-0.8739597245177748,1.2659157837060477,-1.4297495120174637,-0.2831831908055301,-1.273977799692615,1.631705946054475,-1.144870459598786,-1.121395064234702,-0.9934569707664626,2.0032161027665216,-0.8724576958476423,-0.8617564301000205,-0.6888914828229138,2.6916021109618593,-1.0895395646665758,-1.0637722100557743,-1.0419125640752565,3.622555425171592,-1.3096057766847955,0.41969406797765196,-0.6940213124259225,9
1.2088382948092318,-1.556251592415765,1.8138763629023102,1.168613655617682,-1.2643119464943144,-0.40813141084135396,-1.1897464767783328,-0.3117308615553279,-1.0555347919392755,-0.3737920995501458,-1.4588153306565823,-1.5592479812274742,0.1797201820409978,3.370362889861238,-0.41753437894497897,0.37761869940952225,-0.630387143998298,1.3431799105747022,-0.38137540010282633,-0.7096331538155448,-0.2977627690070282,1.3417099031271706,-0.3083276733580683,-0.5457521307613091,-0.33310157299433857,1.1282211521766852,1.7334778491077623,0.4397905757630189,-0.15951703109661844,1.0150017675666005,0.3308421969601823,1.0630256349245109,0.49933300007415843,-1.179026846467737,0.45523247350265,1.378897996626053,-0.9744336540912757,-0.2359470135902293,-0.6566605529322983,1.3607533194790544,-0.6102327033927706,-0.31991643809154774,-0.6718371458890137,2.1074501479955674,-0.6527291721391123,-0.06960455798822736,-0.8648576363979357,2.482685005810357,-1.079290877784697,-2.1729925611116485,-1.0714537929470114,1.2884747935788132,-1.1552169230554528,0.1603811971792879,-0.8143186084253757,9
0.7085388570844754,-1.0449922285349935,1.6385416001617348,1.0983277137122933,-0.7937184586621212,0.276253458697028,-0.96679544085192,-0.5723205858196474,-0.698001503496413,-0.2868143065189824,-0.6403178461082498,-0.6255244131644627,0.3380488290361718,2.3054767983743694,-0.41753437894497897,0.6181150259088801,-0.9298411636117457,1.0722574311575905,0.6877206761496782,-0.6721055884038964,-0.3081371805866769,2.10995822009795,1.8309777376581131,-1.3897622977179744,0.056609600174930656,1.3161114731081385,0.025767566199210383,-0.10729647035334378,0.66011090774733,0.4559619576034109,1.2122527196998534,0.5703237018005498,-0.543349084596169,-0.5307782173637627,0.2465975993921988,1.097938188552295,-1.2694014484574307,-1.1758360707373774,-1.2376043124064655,0.8306781679717791,-1.1593022060502947,-1.5670409801032363,-1.1760417464014794,1.8331997657469394,-0.8383184184424033,-0.28562488412115994,-0.728989173804329,3.2806476295268934,-1.008265802234751,-0.9335254577542084,-0.69403152888313,1.5411614634067041,-0.8332714519911417,0.23116213546648717,-0.9439415182262317,9
